tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1708143523160080622,MAGA Republicans attempting to abuse power and spread conspiracy theories are a threat to the character of our nation. https://t.co/jNTXY1WsmV,en,Tweet,132,19568,4740,10569,1937770,2023-09-30 11:35:26,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1708143416565960704/vid/avc1/1080x1920/bDujpn2EXQvzdJeE.mp4?tag=16
1708090568100712727,"There are those in Congress right now who are sowing so much division, they’re willing to shut down the government tonight.
 
It’s unacceptable.",en,Retweet,83,34920,6216,13206,3146492,2023-09-30 08:05:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1707919461473202580,"Democracy means rule of the people. Not rule of monarchs, the monied, or the mighty. 

Regardless of party, that means respecting free and fair elections and accepting the outcome—win or lose.

You can't love your country only when you win. https://t.co/ga9LMbEVDf",en,Tweet,171,35538,6628,8141,2483347,2023-09-29 20:45:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F7O_rqNWMAA-Dzo.jpg
1707882950518288387,"Funding the government is one of the most basic fundamental responsibilities of Congress. 

If Republicans in the House don’t start doing their job, we should stop electing them.",en,Tweet,78,31416,6264,13668,2782479,2023-09-29 18:20:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1707840684483285318,"Senator Dianne Feinstein was a pioneering American.

Serving in the Senate together for more than 15 years, I had a front row seat to what Dianne was able to accomplish.

Dianne was tough, sharp, always prepared, and never pulled a punch, but she was also a kind and loyal friend, and that’s what Jill and I will miss the most.",en,Tweet,41,15198,2093,2040,1502893,2023-09-29 15:32:03,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/F7N331rWcAAa5TS.jpg
1707781336918847490,"Senator Dianne Feinstein was a pioneering American. A true trailblazer. And for Jill and me, a cherished friend.

As we mourn with her daughter Katherine and the Feinstein family, her team in the Senate, and the people of California, we take comfort that Dianne is reunited again with her beloved Richard.

May God Bless Dianne Feinstein.",en,Retweet,102,26602,4377,1994,2036299,2023-09-29 11:36:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/F7NB8ADW0AA3XLu.jpg
1707570892622954558,"These are actual quotes from the MAGA movement:

“I am your retribution.” “Slitting throats"" of civil servants. “We must destroy the FBI.”

Did you ever think you’d hear leaders of a political party in the United States of America speak like that?",en,Tweet,257,45376,11177,8415,2969854,2023-09-28 21:40:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1707526856004485551,"The former president called those who served our country “suckers” and “losers.”

Was John McCain a “sucker”? Was my son Beau?

His words are not only wrong, they’re un-American.",en,Tweet,246,75007,12109,8081,4398871,2023-09-28 18:45:01,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1707459157115252994,"I wish I could say the threat to our democracy ended with our victory in 2020, but it didn’t. 

Our democracy is still at stake.

The right to choose, the right to vote, be who you are, and love who you love, are all being attacked.",en,Tweet,119,27739,5886,12809,2245617,2023-09-28 14:16:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1707435003041222818,"If we have a government shutdown, a lot of vital work in science and health could be impacted—from cancer research to food safety. 

The American people need House Republicans to do their job: fund the government.",en,Tweet,38,14131,2867,9927,1636671,2023-09-28 12:40:01,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1707387686154121488,That’s right. https://t.co/SI9hNEOEEJ,en,Tweet,546,42477,8474,3765,8066001,2023-09-28 09:32:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/ext_tw_video/1707375917679476736/pu/vid/avc1/720x900/NIVwJDxzEYbERqOJ.mp4?tag=12
1755627934407127346,There is a bad deal in Oregon for Tribes. A thread ⬇️,en,Tweet,1,70,10,6,44029,2024-02-08 11:21:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707205521562890589,Couldn’t agree more.,en,Tweet,896,98862,17269,4472,9419034,2023-09-27 21:28:09,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1707152385171140964,"Trump broke his promises to American workers. 
https://t.co/LsaJh9cNFb",en,Tweet,240,22017,5991,4747,1877354,2023-09-27 17:57:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/ext_tw_video/1707027747560644608/pu/vid/avc1/720x900/UGDWm4I_P8bUN5OE.mp4?tag=12
1707125553252237452,"We’ve created a record 13.5 million new jobs since we came to office, Black unemployment is reaching historic lows, and Black small businesses are starting up at a faster rate than at any time in the last 25 years.",en,Tweet,23,8544,1677,3941,853126,2023-09-27 16:10:23,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1707103069543043255,"You know, I agree with Mitch here. Why the House Republicans would want to defund Border Patrol is beyond me.",en,Tweet,357,53274,11432,7619,5950972,2023-09-27 14:41:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1707077735376417037,"Auto workers saved the automobile industry in 2008, and they made a lot of sacrifices when car companies were in trouble. 

Now, those companies are doing incredibly well—and these workers should be too. https://t.co/rN7jYjozix",en,Tweet,18,7127,1570,1707,631408,2023-09-27 13:00:22,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F7DCIvnXAAEY88j.jpg
1707040000192192940,"If the government shuts down, members of our military will be on duty but not get paid. 

It’s time for these extreme Republicans in the House to start doing the job America elected them to do. Let’s get it done.",en,Tweet,128,22248,4035,15806,3200504,2023-09-27 10:30:25,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1706833785159827658,"We’ve invested over $7 billion in HBCUs, more than any time in American history.

A promise made and a promise kept.",en,Tweet,26,7966,1284,1787,999345,2023-09-26 20:51:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1706805246230409429,"You've heard me say it many times:

Wall Street didn't build this country, the middle class did, and unions built the middle class. 

UAW workers deserve what they've earned, and they've earned a hell of a lot more than what they're getting paid now. https://t.co/iMtAVKDKCW",en,Tweet,88,15926,3551,3525,1521803,2023-09-26 18:57:36,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1706805097525612544/vid/avc1/1080x1920/25g2L60AGHTIMimf.mp4?tag=16
1706760862256554302,"We could be facing a government shutdown if Republicans in the House don’t do their job.

Speaker McCarthy and I came to an agreement on spending levels for the government a few months ago.

But now, House Republicans refuse to stand up to the extremists in their party—and everyone in America could be forced to pay the price.",en,Tweet,91,21054,4746,8956,3102349,2023-09-26 16:01:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1706756785380450421,"Record corporate profits should mean record contracts.

It's time American autoworkers got a fair deal. https://t.co/DN2IMbcuuh",en,Retweet,130,23653,4594,3298,23594704,2023-09-26 15:45:02,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F6-eP32W8AAJS7H.jpg
1706464351698178184,"A government shutdown could impact everything from food safety to cancer research to Head Start programs for children.

Funding the government is one of the most basic responsibilities of Congress. 

It’s time for Republicans to start doing the job America elected them to do.",en,Tweet,85,23443,5221,15334,2941786,2023-09-25 20:23:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1706448769170989364,"I’m focused on things the American people want us to focus on: growing the economy, making more good jobs available, and lowering prescription drug prices.  

I encourage MAGA Republicans to join me. https://t.co/PNXNEJ14pF",en,Tweet,34,12692,2386,7816,1382551,2023-09-25 19:21:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F66GGGKXYAAFjZH.jpg
1706383129693315337,"We have announced dozens of executive actions to reduce gun violence, from cracking down on ghost guns to breaking up gun trafficking and more. 

As we push for Congress to do more, the White House Office of Gun Violence Prevention will accelerate our work to save more lives. https://t.co/jGsQMY3OuP",en,Tweet,22,7438,1557,2842,872466,2023-09-25 15:00:15,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F65KZX0X0AARf0d.jpg
1706337898612625897,"We overcame relentless opposition from the gun lobby, gun manufacturers, and many politicians against common sense gun legislation and passed the most significant gun safety bill in three decades.

We’re not stopping there: It’s time to ban assault weapons and high-capacity magazines.",en,Tweet,51,11626,2281,5560,1759711,2023-09-25 12:00:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1705986727989444994,"At this inflection point in history, we will be judged by whether or not we live up to the promises we made to those who will inherit the world we create.

The road ahead is long and difficult, but if we preserve, persevere, and prevail, we can deliver progress for everyone. https://t.co/CyH0wQkjVq",en,Tweet,45,12999,2506,4616,1308631,2023-09-24 12:45:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F6zh3wUXkAEg7eP.jpg
1705933628281168243,"As Jewish communities in the United States, Israel, and around the world observe Yom Kippur, Jill and I extend our best wishes on this sacred and solemn holiday.

We wish you a meaningful and easy fast. May we all be sealed in the Book of Life.
 
G’mar Chatimah Tova.",en,Retweet,42,14374,2119,1409,1668051,2023-09-24 09:14:06,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1705726345374761388,Donald Trump is responsible for extreme abortion bans nationwide—but don’t just take my word for it… https://t.co/gGx5xgRBzD,en,Tweet,292,21986,6606,6517,2584745,2023-09-23 19:30:26,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1705726238331924481/vid/avc1/1080x1920/U-sOsPsCnTOCkBxd.mp4?tag=16
1705690929636520407,"We’re achieving the largest increases in Pell Grants in over a decade, fixing the Public Service Loan Forgiveness program, and creating the most generous Income-Driven Repayment plan in history, called SAVE.  

And we're not done getting student loan borrowers the relief they need to reach their dreams.",en,Tweet,50,8970,1676,2652,1616119,2023-09-23 17:09:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1705634490834366673,"If members of Congress refuse to act on gun violence, we need to elect new members of Congress who will. https://t.co/Ei7FoPXczV",en,Tweet,102,22055,4312,9161,2416074,2023-09-23 13:25:26,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1705634384290643968/vid/avc1/1080x1920/2x60KMoFPcXSgT8f.mp4?tag=16
1705330774990319623,Promise kept. https://t.co/JZcgFh8DSx,en,Retweet,384,47520,8072,4811,3706872,2023-09-22 17:18:34,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1705330678810767360/vid/avc1/1080x1920/UxfO5dwBEJdX4Llp.mp4?tag=16
1705346486119047249,"In the absence of sorely-needed Congressional action on gun violence, our Office of Gun Violence Prevention will continue to do everything it can to combat this epidemic that is tearing our families, our communities, and our country apart.",en,Tweet,16,9169,1596,3179,962564,2023-09-22 18:21:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1705325183697932561,"Tuesday, I’ll go to Michigan to join the picket line and stand in solidarity with the men and women of UAW as they fight for a fair share of the value they helped create.

It’s time for a win-win agreement that keeps American auto manufacturing thriving with well-paid UAW jobs.",en,Retweet,555,71052,11733,6533,9888180,2023-09-22 16:56:21,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1705280884125880348,"I'm establishing the first-ever White House Office of Gun Violence Prevention, overseen by Vice President @KamalaHarris, to build upon our historic work to keep guns out of dangerous hands and Americans safe. https://t.co/8r4FVSbjiD",en,Tweet,75,21021,3121,8429,2195429,2023-09-22 14:00:20,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F6pf6PAXEAATxIy.jpg
1705219526529257555,Yes. https://t.co/xgKhfKXBKa,und,Tweet,796,63298,14187,3910,5310505,2023-09-22 09:56:31,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1705219398649147392/vid/avc1/1080x1350/HxdNPj2McO-lGqX4.mp4?tag=16
1705190336182562844,"Because thoughts and prayers are not enough.
 
@VP and I just created the first White House Office of Gun Violence Prevention.",en,Retweet,181,59373,9407,8200,3829779,2023-09-22 08:00:31,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1704991755597123871,"Last time there was a government shutdown, 800,000 Americans were furloughed or worked without pay.

But enjoy your weekend.",en,Retweet,270,57543,14057,7027,6896134,2023-09-21 18:51:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1750459786502807944,Revolutionizing Pool Cleaning in 2024 CES! Aiper Unveils New Scuba Series – Bring Vacation Home!,en,Tweet,26,356,19,11,3254768,2024-01-25 05:05:09,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1704987891745575339,"Glad to have you back, Mr. President and Mrs. Zelenska. https://t.co/TaRaLkiL8w",en,Retweet,114,39564,3641,3590,2535779,2023-09-21 18:36:05,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F6lVcxrW0AAnElZ.jpg
1704985377704968642,"This week, we approved $37 million in debt cancellation for over 1,200 borrowers who were deceived by the University of Phoenix. We won’t stand for colleges taking advantage of hardworking students and borrowers. https://t.co/fV7rRUDT5h",en,Tweet,30,7694,1580,2645,1082946,2023-09-21 18:26:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F6lTJfvWAAA9AB8.jpg
1704981406743429626,"Two nations. One clear, firm, and unwavering message: We stand together.

Дві країни. Один чіткий, твердий і непохитний сигнал: ми разом. https://t.co/d5VGFt8nJk",und,Retweet,372,59829,9926,9242,5404802,2023-09-21 18:10:19,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1704981331329884160/vid/avc1/1080x1920/DfFTZkXugXiAyGJD.mp4?tag=16
1704925976566604283,"Vice President @KamalaHarris and I have treated the climate crisis as an existential threat from the moment we took office.

Last year, I signed into law the largest investment ever to combat the climate crisis and help move the global economy toward a clean energy future.",en,Tweet,16,6672,1273,2903,779639,2023-09-21 14:30:03,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1704875860346454333,"MAGAnomics does three things:

Cuts taxes for the very wealthy and big corporations.
Cuts Social Security, Medicare, and Medicaid.
Raises costs for families and guts investments in the middle class.

They’re trying to undo the progress we’ve made.",en,Tweet,62,16669,4887,10439,1771766,2023-09-21 11:10:54,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1704618941862039570,"Here are the facts:

There is a choice between Bidenomics and MAGAnomics—growth and the hope we’re building for America, or the lost jobs and raising fears MAGA Republicans gave us a few short years ago.",en,Tweet,30,14783,2699,8680,1783855,2023-09-20 18:10:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1704563590114562095,"While Donald Trump takes credit for killing Roe v. Wade and would sign a national abortion ban, we will always fight to protect a woman’s freedom to choose.",en,Tweet,116,61067,10008,5416,3113519,2023-09-20 14:30:03,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1704517317034406322,This is MAGAnomics. https://t.co/ncgGQisUY3,en,Tweet,167,25563,7077,7233,2021257,2023-09-20 11:26:11,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F6epdyUWoAAbcHY.jpg
1704279353394143540,We have a duty to lead in this critical moment—and we will. https://t.co/jOFB0j4riI,en,Tweet,77,18953,3489,3461,1573692,2023-09-19 19:40:36,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1704279204861202432/vid/avc1/1080x1920/OEFpdbK8Cx3sKVtf.mp4?tag=16
1704248270812299725,"Let’s be clear: Donald Trump is responsible for ending Roe v. Wade.

And if you vote for him, he’ll go even further. https://t.co/24Xq6s33wv",en,Tweet,1064,122453,31352,19477,11460243,2023-09-19 17:37:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F6a0wPQX0AAPyek.jpg
1704178599304007976,"As the late Representative John Lewis would say, “Democracy is not a state; it is an act.”

I will do everything in my power to protect the right to vote and ensure that every American has a free and fair opportunity to exercise this fundamental liberty.",en,Tweet,48,19584,3676,3580,1383335,2023-09-19 13:00:14,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1704133333335290176,"The right to vote is the foundation of our democracy. With it, anything is possible in America; without it, nothing is. 

On National Voter Registration Day, make sure your voter registration status is up-to-date so your voice can be heard: https://t.co/Hy8C4mJiSk https://t.co/rc0rZaqkoq",en,Tweet,20,8719,2655,2175,969575,2023-09-19 10:00:22,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,http://IWillVote.com,photo,https://pbs.twimg.com/media/F6ZMN-LWUAALkM9.jpg
1703794028905398423,"For too long, we’ve been exporting jobs. We’re not doing that anymore. 

We’re creating good-paying union jobs and exporting union-made products to the rest of the world. https://t.co/N2PgwfttZS",en,Tweet,51,20833,4079,8097,1884697,2023-09-18 11:32:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F6UXn4KW4AEih2q.jpg
1703514160426856464,"One of the questions I'm always asked is “If you could do anything at all, what would you do?”

My answer: I’d cure cancer.

It’s not just personal – it’s about what’s possible.

That’s why we’re investing $240 million to accelerate new ways to prevent and treat cancer.",en,Retweet,126,31012,4921,9012,3828443,2023-09-17 17:00:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1757820093080261063,"What's the Real Story Behind the Media's Coverage of Taylor Swift and E. Jean Carroll? 
https://t.co/AZLEz7ZuYF",en,Tweet,20,537,139,72,71646,2024-02-14 12:32:23,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">simpleads-ui</a>",,https://www.theamericanconservative.com/e-jean-carroll-and-the-establishments-art-of-fiction/,,
1703429439789441036,This is MAGAnomics. https://t.co/mokUDqX0un,en,Tweet,42,7380,1829,4101,1528092,2023-09-17 11:23:21,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1703429353604861953/vid/avc1/1080x1920/uXKq8YnjzqBXTsqL.mp4?tag=16
1703151807801831582,The rise reported in child poverty is no accident—it is the result of a deliberate policy choice congressional Republicans made to block help for families with children while advancing massive tax cuts for the wealthiest and largest corporations. https://t.co/8CQ0Q35Mtd,en,Tweet,60,15982,4583,9280,1840039,2023-09-16 17:00:08,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F6LPhrpWAAA23d3.jpg
1703110501553627364,"We now have immunizations for all three major seasonal respiratory viruses—COVID-19, flu, and RSV. 

I encourage all Americans to stay up-to-date on their vaccines.
https://t.co/l9SnrQeUu1",en,Tweet,103,13706,2851,7945,1846689,2023-09-16 14:16:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,http://Vaccines.gov,,
1703061932234695066,"We’re continuing to build an economy from the middle out and bottom up, with better jobs and lower costs—even as Republicans in Congress push for tax cuts for the wealthy and large corporations and devastating cuts to Social Security and Medicare.",en,Tweet,14,8304,1728,4364,1086637,2023-09-16 11:03:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1702789271298470264,"After negotiations broke down, the UAW announced a targeted strike at a few Big 3 auto plants.

No one wants a strike, but I respect workers' right to collective action.

Workers deserve to share in the benefits they helped create for an enterprise. https://t.co/zlnvnYVvao",en,Retweet,48,11280,2177,2269,1417257,2023-09-15 16:59:33,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F6GF0MjWIAAd76M.jpg
1702781874400018750,Here’s what MAGAnomics is all about. https://t.co/ECHcWXmjWV,en,Tweet,85,14825,4234,7962,2234705,2023-09-15 16:30:09,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F6F_Et6XYAAxX9E.jpg
1702730571414212834,"The contrast is clear, folks. https://t.co/ZtTkS9GAvP",en,Tweet,106,14151,3267,8711,1996080,2023-09-15 13:06:18,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1702730506750627840/vid/avc1/1080x1350/Lrpsy04QiH00IxGH.mp4?tag=16
1702691352553595069,"Jill and I extend our warmest wishes to all those celebrating Rosh Hashanah in the United States, Israel, and around the world.
 
May we all be inscribed in the Book of Life. And may it be a happy, healthy, and sweet New Year.
 
Shana Tovah U’Metukah. https://t.co/r3RBCgrTJo",en,Retweet,30,10049,1644,1056,1198631,2023-09-15 10:30:27,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F6Eswr8WEAA3vEW.jpg
1702676142132752596,"I’ll ask you nicely to buy this new, color-changing campaign mug. 

But I know someone who won’t: https://t.co/iRL1DMxYAb https://t.co/gTaeXNERbS",en,Tweet,3491,73264,10440,9283,18818568,2023-09-15 09:30:01,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,http://joe.link/mug,video,https://video.twimg.com/amplify_video/1702443462073688064/vid/avc1/720x1280/qAF49C0nB175dWOQ.mp4?tag=14
1702662205815112026,"Hispanic history is American history.
 
It's a history that beats in the soul of our nation — and no where is the power of possibilities more evident than in the Hispanic community in the United States. https://t.co/fvqHkJlh6l",en,Retweet,22,4943,1202,1179,904685,2023-09-15 08:34:38,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F6ESQB2WAAARYjb.jpg
1702467789368271321,The difference between Bidenomics and MAGAnomics. https://t.co/rl3DJOCqpR,en,Tweet,166,17965,4916,9657,2073325,2023-09-14 19:42:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F6BhakIWoEA9xMQ.jpg
1702408375726674278,"MAGAnomics:
—Tax cuts for the wealthy and big corporations
—Cuts Social Security and Medicare
—Raises costs for the middle class

Bidenomics:
—Making the wealthy and big corporations begin to pay their fair share
—Protecting Social Security and Medicare
—Lowering costs",en,Tweet,92,12855,3510,6276,1369838,2023-09-14 15:46:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1702381780546822440,Every single one. https://t.co/DVsSPgMLHX,en,Tweet,693,88541,27171,31252,8169818,2023-09-14 14:00:19,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F6ATMMmXoAA9oq8.jpg
1702360410148470949,"You can’t have the strongest economy in the world with second-rate infrastructure.

That’s why we’re investing in America’s roads, bridges, ports, airports, clean water, high-speed Internet, and so much more.",en,Tweet,25,9099,1692,3921,1048119,2023-09-14 12:35:24,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1702088287131770974,"Unlike the last guy, I won’t stop fighting to end gun violence. https://t.co/DJClxJBZxz",en,Tweet,137,36429,5123,12700,3004722,2023-09-13 18:34:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F58IQohWoAAAkOm.jpg
1701959462964080719,"Twenty-nine years ago, we passed the Violence Against Women Act—one of my proudest achievements. In the years since, the law has saved countless lives and helped change the culture around abuse and assault.

We’ve made important progress—but we have more work to do building a society where everyone can thrive without fear of violence or abuse.",en,Tweet,70,8630,2049,3246,1377084,2023-09-13 10:02:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1701955990180999168/pu/vid/avc1/720x1280/MeIK1sCpCtv7nxdN.mp4?tag=12
1701739977317454075,"Today, @CDCgov and @US_FDA authorized, approved, and recommended Americans 6 months and up get an updated COVID-19 vaccine.

Schedule your updated COVID-19 vaccine, flu shot, and RSV shot to stay healthy and protect those around you this fall and winter. https://t.co/tw0IvqAIbp",en,Retweet,93,7342,1947,5434,1783536,2023-09-12 19:30:02,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F53LfQIWAAA7iOJ.jpg
1701712291861807135,"Unions raise workers’ incomes, increase homeownership, retirement savings, access to critical benefits like sick leave and child care, and reduce inequality—all of which strengthen the American economy.",en,Tweet,24,8768,1842,2949,1106637,2023-09-12 17:40:01,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1701633823107133807,We're going to transition to an electric vehicle future made in America—and it will protect and expand good union jobs.,en,Tweet,112,22433,3202,15043,5738735,2023-09-12 12:28:12,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1701200460386816145,"September 11 is a day not only to remember, but a day of renewal and resolve for every American — in our devotion to this country, to the principles it embodies, to our democracy.
 
That is what we owe one another. 
 
And what we owe future generations of Americans to come. https://t.co/EeCYvo7Q0Q",en,Retweet,168,32441,7313,4007,2319343,2023-09-11 07:46:11,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1701200346263990272/vid/avc1/720x1280/BL3jRKihrC68ft6s.mp4?tag=16
1757064405131448635,"Today, Tribal leaders from across   the country are gathering in DC at the @NCAI1944’s Executive Council Winter  Session.

We call on @AsstSecNewland, the @Interior and @USIndianAffairs to protect Tribal integrity  and keep our homelands safe.

#NCAIECWS24 @NCAI1944 https://t.co/r8yDTi5hwQ",en,Tweet,3,100,22,2,116228,2024-02-12 10:29:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#NCAIECWS24,,photo,https://pbs.twimg.com/media/GGJYwD-WUAAjx_Z.jpg
1701211490890424768,"Today, we remember the 2,977 precious lives stolen from us on 9/11 and reflect on all that was lost in the fire and ash that September morning.

The American story itself changed on this day 22 years ago. But what could not — and will not — change is the character of this nation. https://t.co/qYRfyquQxV",en,Retweet,285,78008,14114,7509,6648324,2023-09-11 08:30:01,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F5vhfnFXIAAO-d8.jpg
1700979964080975998,"The rate of Americans without health insurance is at an all-time low. 

Premiums for coverage for millions of Americans under the Affordable Care Act are $800 lower per person than before I took office.",en,Tweet,41,13173,2628,4843,1545004,2023-09-10 17:10:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
