tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1770517023992184977',https://t.co/kxRVzE6NMk,zxx,Reply,41,1548,119,82,515292,2024-03-20 14:25:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1734210502786773024,,
'1774088249041887546',"Christian protests outside the Whitehouse?

Nah. 

Remember a universal law of humanity. 

The weak or apathetic are always crushed by those who simply care more. 

This is why Islam is the future. 

We care. 

You don’t.",en,Reply,419,12464,921,1557,840399,2024-03-30 10:56:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1774004578859487637',Andrew’s good morning message https://t.co/D9jQwsKO90,en,Retweet,362,1830,177,99,191512,2024-03-30 05:23:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1774004072342863872/pu/vid/avc1/1280x720/WAcNRA6MwKhexVBh.mp4?tag=12
'1774074759552090235',https://t.co/ZJSyYoJzFA,zxx,Tweet,475,5271,532,268,310095,2024-03-30 10:02:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GJ7HlEAWQAAAW1S.jpg
'1774054394117366182',"Men will share a single meal between 5 without complaint. 

The only meal any of them have seen in a week. 

Women can’t share one of their 200 lipglosses without argument.",en,Tweet,573,13204,997,788,831584,2024-03-30 08:41:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1745454610037563675',"Every bad day makes us as long as it does not break us.

Stay strong.",en,Retweet,667,20795,2381,487,1120003,2024-01-11 09:36:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1773693447876014558',https://t.co/6LeBRzG6DK,zxx,Reply,17,1280,50,102,428507,2024-03-29 08:47:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1689661996466126848,,
'1774007233426153739',GM https://t.co/K7Cb6yFX8d,und,Tweet,164,11002,457,688,462976,2024-03-30 05:34:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GJ6KJhRWwAEZI20.jpg
'1641484357251608597',"“I’ve finished my work” is a lie.

You’ve just stopped LOOKING for work.

The amount of work you FIND to do is directly correlated to how much you actually care.

When you care — you find unlimited tasks.",en,Retweet,816,28071,2376,551,1731537,2023-03-30 12:55:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1773989028531958029',Watch Tate Confidential on Rumble: https://t.co/Y7cp6oHXBt https://t.co/v0Aab7lFzS,en,Tweet,34,1362,107,134,211375,2024-03-30 04:21:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/c/tateconfidential,photo,https://pbs.twimg.com/media/GJ55lyAXcAAmu82.jpg
'1773837547241619769',@GrantCardone DEI will have her flying the plane soon.,en,Reply,17,2025,43,72,113407,2024-03-29 18:20:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773825604925710793',https://t.co/y2h99lw7zq,zxx,Tweet,198,12446,591,600,421391,2024-03-29 17:32:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GJ3k-rkXwAAXxoj.jpg
'1773259057639342440',“The best charity is that given in Ramadan.” https://t.co/UvE5A2FWqB,en,Retweet,28,1141,103,57,189487,2024-03-28 04:01:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773259006951235584/pu/vid/avc1/848x480/HLLYNiZxsT7vL_yu.mp4?tag=12
'1773813764820770926',@withlovesole It’s time ❤️,en,Reply,8,1206,31,62,79001,2024-03-29 16:45:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773745141787902459',"George Janko &amp; Andrew Tate - The 10 Minute Interview

Watch now: https://t.co/RYMb2TscYE",en,Tweet,453,3959,277,232,409454,2024-03-29 12:12:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773743984671600640/pu/vid/avc1/1920x1080/wyPCQRzyhLcWG6Hx.mp4?tag=14
'1773800546824052932',"Watch the full video on Rumble:
 https://t.co/EFoxqi69fm",en,Reply,29,1003,69,74,177977,2024-03-29 15:53:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4ma37r-george-janko-and-andrew-tate-the-10-minute-interview.html,,
'1773795105628950851',"I bought my first bitcoin in 2018. 

Since then, I’ve been buying some bitcoin every single week without fail. 

And I’ve never, ever, not once - sold ANY. 

Do you understand?",en,Tweet,1500,43108,2535,3005,4818041,2024-03-29 15:31:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773778712242045150',"It’s very important you get rich so you can totally avoid poor people. 

The world’s fucked and the poor are losing their minds trying to get a buck. 

The rich will get richer and the poor will get poorer and everything’s super fucked. 

Avoid trains - take a taxi. 

Anyone who can’t afford a taxi has nothing to live for anyway, so why not murder you?

Avoid supermarkets - get staff to go for you or order online. 

Avoid planes - fly private and choose your pilot. 

Normal planes are full of rabid brokies and female pilots. 

Avoiding poor people decreases the chance of something bad happening to you by 100,000%. 

It’s all going to get so much worse. 

I grew up on a council estate in Luton and the poor were fine. 

Now I refuse to be anywhere near poor people I will only be in the presence of millionaires because millionaires think twice about ruining their lives. 

They have something to live for. 

The Poor are desperate. 

Working shit jobs and distracting themselves from their suicidal thoughts with endless bills through the door. 

AVOID.",en,Tweet,391,1862,235,228,221265,2024-03-29 14:26:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773778228718493696/pu/vid/avc1/720x1280/V5f-x57MZXHyd4vV.mp4?tag=12
'1773763178284867810',"How did all these weak little gays and rampant drug addicts end up in charge?

Those people fail in life. 

But 0.001% of that demographic ends up in charge of everything and destroys society.",en,Tweet,306,10195,955,712,611087,2024-03-29 13:24:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773408126709977555',"Sign up to the email list for free on cobratate dot com. 

Crypto picks go out in 6 hours.",en,Retweet,272,4174,489,550,1273248,2024-03-28 13:53:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773745141787902459',"George Janko &amp; Andrew Tate - The 10 Minute Interview

Watch now: https://t.co/RYMb2TscYE",en,Tweet,453,3959,277,232,409454,2024-03-29 12:12:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773743984671600640/pu/vid/avc1/1920x1080/wyPCQRzyhLcWG6Hx.mp4?tag=14
'1773739196600987689',"If you were genuinely trying your best every single day.

You'd have everything you've ever wanted and more. https://t.co/qBLLQBzHpV",en,Tweet,809,4835,598,328,274142,2024-03-29 11:49:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773739130683265024/pu/vid/avc1/720x1288/oirYYpG2IJ1jNidl.mp4?tag=12
'1773734849825615965',@SaycheeseDGTL Shes lying.,en,Reply,98,17858,536,241,444213,2024-03-29 11:31:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1773708525572641004',"🇬🇧 During Covid - Matt Hancock the UK Health Secretary at the time wrote In Government WhatsApp Chat

“We frighten the pants of everyone with a new strain”

“When do we deploy the new variant”

Covid was a complete Scam & how on Earth these people aren’t yet in jail is astounding to me.

Your Government deployed Grade A Military Style Psychological Warfare against you - they wanted you scared, locked in your homes, masked up & vaccinated as many times as they could get away with. 

Greatest crime against humanity ever.",en,Retweet,2301,15776,7668,458,1423127,2024-03-29 09:47:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GJ16gJFWUAAs1Hr.jpg
'1773712933257637938',"Death sentence. 

Fuck these scum off for good.",en,Tweet,291,22936,1498,667,1743290,2024-03-29 10:04:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773704798509863300',"There is massive public infastructure reconstruction in Bucharest.

Roads, sidewalks etc.

Works are everywhere and every single worker is Bangladeshi or African. 

100% of them.

In the 8 years Ive lived here ive gone from seeing absolutely ZERO foreigners, to alot.

Romania WAS ONLY Romanians. 

Not anymore.

Romania was protected by its bad reputation.

Nobody wanted to come here, not even migrants. 

As people realise its a very nice place (youre welcome government, why did you lock me up?) their problems have begun.

This demographic change is very sudden and noticable, EU sponsored (enforced) of course.

Romania wants money so allows its destruction for Euro grants. 

I wonder...

Romania has no colonial past.

In western nations with colonial interests the demographic change was slow. Invaded across 40 years, plus a healthy dose of guilt/obligation ""you desereve it because you invaded their contries"" the native population watched with distaste as their homeland changed.

Distaste, but no action.

Now, for most (France, Belgium, England, Germany) Its far too late. 

But in Romania the demographic change is instant, very noticeable and with ZERO obligation or links to the lands of these people.

Couple that with an innate masculinity preserved by the difficulty of second world life. 

Will the native population put up with it the same?

Were going to see.",en,Tweet,1150,13571,1158,1142,2987107,2024-03-29 09:32:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1761839671309406287',"FIREBLOOD IS EVERYTHING YOUR BODY NEEDS TO BECOME STRONGER AND IT TASTES DISGUSTING.

Available only at: https://t.co/o8xGuD2TjK https://t.co/A27RCBsD2O",en,Retweet,2065,18440,1620,1920,6465005,2024-02-25 14:44:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://www.topg.com/fireblood,video,https://video.twimg.com/ext_tw_video/1761839141296259072/pu/vid/avc1/1920x1080/Xu-rYQh_9dnjKM0L.mp4?tag=14
'1773312749759565975',Andrew Tate EXPOSES Inflation Scam To Adin Ross https://t.co/3Xrrte1hRF,en,Retweet,320,1783,204,57,176742,2024-03-28 07:34:40,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773312656402685952/pu/vid/avc1/720x1280/YIgoQ63a3zXVO1Um.mp4?tag=12
'1772958760014688598',https://t.co/fyUiRFWZ9P,zxx,Reply,23,1668,83,124,457117,2024-03-27 08:08:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1689554679267549184,,
'1773662918837481830',It’s amazing how unavoidable war is when you tell the truth.,en,Tweet,330,11490,1150,486,647228,2024-03-29 06:46:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1773642983281229903',GM https://t.co/HBu6EqYS6S,und,Tweet,191,5794,259,417,378306,2024-03-29 05:26:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773642861092728832/pu/vid/avc1/1080x1920/xFp4EXhOvZZLZaFw.mp4?tag=14
'1641063796889329666',"Escape is possible.

I simply close my eyes. https://t.co/ktI02aeuKp",en,Retweet,812,102598,5080,1844,8591258,2023-03-29 09:04:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/FsY6umhWIAIByjM.jpg
'1773629195727319343',Haram. https://t.co/imQFnF5KTa,in,Tweet,2078,26218,1805,1054,2208534,2024-03-29 04:32:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1773629124826853376/vid/avc1/336x640/_FHF2b8_mazfaThp.mp4?tag=14
'1773444758574072159',"Yes they are from TopG dot com.

So their girlfriends make them TWO COFFEES EVERY MORNING like good loyal obedient females. 

Feminists mad. 

https://t.co/OouRUEvvCI",en,Tweet,97,2521,178,261,456361,2024-03-28 16:19:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.thetimes.co.uk/article/are-teenage-boys-going-to-buy-andrew-tates-gold-coffee-mugs-lcztl8v7m,,
'1773481596470935803',"A feminist cries every time you buy a cup:
https://t.co/Js3QcWtyzV",en,Reply,48,2088,122,174,239081,2024-03-28 18:45:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://topg.com/two,,
'1773119993611272667',Have you seen this new TikTok trend? https://t.co/VOeWTvdOfN,en,Retweet,1933,12182,1188,232,781327,2024-03-27 18:48:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1773119930272989184/vid/avc1/720x960/TA1DQzPAGjLl6IpV.mp4?tag=14
'1773360111144124697',"Andrew Tate on Competence

Watch now: https://t.co/PVct7KL3dM",en,Tweet,279,2409,199,195,343180,2024-03-28 10:42:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773359733425979392/pu/vid/avc1/1920x1080/2H7Xuubry1mbcaDF.mp4?tag=14
'1773433919456620857',"Watch the full Tatespeech video exclusively on Rumble:
 https://t.co/z81hQYhvmK",en,Reply,39,982,82,74,225763,2024-03-28 15:36:09,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4m26t0-andrew-tate-on-competence.html,,
'1773408126709977555',"Sign up to the email list for free on cobratate dot com. 

Crypto picks go out in 6 hours.",en,Tweet,272,4174,489,550,1273248,2024-03-28 13:53:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773390859532152943',GM. https://t.co/ulIBYDhR5N,und,Tweet,188,7791,271,379,470800,2024-03-28 12:45:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1773390782520537098/vid/avc1/720x1280/eicKKs60CEvI5heS.mp4?tag=14
'1773390302444695588',Adin Ross is my friend 🙂,en,Tweet,1163,50412,1032,2094,5665825,2024-03-28 12:42:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1767275800208838970',"Give power to those who will use it to make a positive impact on the world.
https://t.co/60YKlcH8Dk https://t.co/wnP814epxA",en,Reply,31,2387,138,51,438667,2024-03-11 15:45:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://www.tatepledge.com,video,https://video.twimg.com/ext_tw_video/1767275673784057856/pu/vid/hevc/848x478/57SroT9Dj25En7Tr.mp4?tag=15
'1773355195075867053',"You’re still watching p*rn?

How many times will Tate have to say this to you? https://t.co/QSEKWaSq2V",en,Retweet,500,2807,256,102,220207,2024-03-28 10:23:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1773355128415756289/vid/avc1/720x900/HW1dfvPAXQiIDsA8.mp4?tag=14
'1773281375841390599',GM https://t.co/hLtrkiY4Jf,und,Retweet,336,3691,181,167,314250,2024-03-28 05:30:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773221336057298944/pu/vid/avc1/1080x1920/ylz7SXKGlNp4nuA6.mp4?tag=14
'1620890720981880832',"It’s hard to start the gym. 

Easy to KEEP going. 

Hard to make some money. 

Easy to turn it into MORE money. 

Fire is surprisingly difficult to start.  

But once it’s raging, it spreads extremely easily.  

Success is exactly the same.",en,Retweet,4599,113632,13976,1259,5643254,2023-02-01 16:03:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1773358884788592729',"Trust and respect are two things that can only be earned,

Never paid for.",en,Retweet,73,1195,154,40,170710,2024-03-28 10:38:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1773360111144124697',"Andrew Tate on Competence

Watch now: https://t.co/PVct7KL3dM",en,Tweet,279,2409,199,195,343180,2024-03-28 10:42:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773359733425979392/pu/vid/avc1/1920x1080/2H7Xuubry1mbcaDF.mp4?tag=14
'1761839671309406287',"FIREBLOOD IS EVERYTHING YOUR BODY NEEDS TO BECOME STRONGER AND IT TASTES DISGUSTING.

Available only at: https://t.co/o8xGuD2TjK https://t.co/A27RCBsD2O",en,Tweet,2065,18440,1620,1920,6465005,2024-02-25 14:44:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://www.topg.com/fireblood,video,https://video.twimg.com/ext_tw_video/1761839141296259072/pu/vid/avc1/1920x1080/Xu-rYQh_9dnjKM0L.mp4?tag=14
'1773352940775895246',https://t.co/qrPjfoTEWC,zxx,Reply,57,713,45,46,287544,2024-03-28 10:14:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1772694060278469073,,
'1773329737571586353',https://t.co/r3mFTjldxq,zxx,Tweet,577,2634,266,212,538070,2024-03-28 08:42:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://x.com/i/article/1773329471824662528,,
'1773278937365246285',The chaos makes sense once you understand how money works.,en,Tweet,549,12877,1283,676,707703,2024-03-28 05:20:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1773250464680657398',5000 retweets and I’ll give my top 5 crypto picks for this bull run.,en,Tweet,1462,26898,10473,2431,4234961,2024-03-28 03:27:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773276309562474934',Email goes out in 24 hours. Sign up now: https://t.co/aQEgP5eaCp,en,Reply,130,2083,150,170,424024,2024-03-28 05:09:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://Cobratate.com/newsletter,,
'1640700493734326272',"In the eyes of the grandmaster

The only things that matter are the current position

And the time on the clock.",en,Retweet,299,13816,1069,287,968668,2023-03-28 09:00:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1773154080472305749',White people are in trouble. https://t.co/Ut8oqWiul7,en,Tweet,3838,13697,1363,1016,1678819,2024-03-27 21:04:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1773154003284598784/vid/avc1/1280x720/c4cYqe0M0pf3m0T5.mp4?tag=14
'1773154233283383500',https://t.co/SanbifldA3,zxx,Reply,452,2194,208,136,325577,2024-03-27 21:04:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1773154085908127744/vid/avc1/1280x720/1FxToLEDbV9pcvPi.mp4?tag=14
'1773151764432200063',@w_terrence Cousin Ts is the real deal.,en,Reply,8,2025,119,80,106360,2024-03-27 20:54:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773150863864824256',@Ninjascalp I don’t understand.,en,Reply,34,3265,39,128,493031,2024-03-27 20:51:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773145161926652078',The face I make when a normie accepts the “conspiracy theory” I mentioned a year ago. https://t.co/i62goIlv3k,en,Tweet,427,16925,1022,640,693725,2024-03-27 20:28:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GJt6H8iWYAEpXoB.jpg
'1773140926044438966',"Remember when you read anti Covid posts that 90% of these bitches were pro mask and vax when it was popular. 

And are now anti when it’s popular. 

Cowards. 

It was @TateTheTalisman and I who were travelling and fighting Covid ON DAY ONE. 

Fearless.  

You can fool some but I’ll literally bring up the screenshots of you being a bitch.",en,Tweet,246,9163,633,520,768777,2024-03-27 20:11:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773137563517108303',"@Babygravy9 But he was pro vax. 

He’s shifted like all other pussys. 

At the time he crapped his pants and obeyed.  

Respect the warriors who said no. 

Not the back trackers.",en,Reply,189,11060,639,519,292546,2024-03-27 19:58:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773132723957248415',"Would you @TateTheTalisman?

Would I?",en,Tweet,118,6379,149,268,1252790,2024-03-27 19:39:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773132434353107147',"99% of the men who understand how fucked the world is hide behind anon accounts. 

And this is exactly why it’s fucked. 

Those who understand the problem are too cowardly to face the problem. 

I’d rather crash and burn tying my name to the good fight. 

Strength and honor. https://t.co/EYcN4o5zwt",en,Tweet,273,5149,509,654,372566,2024-03-27 19:38:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,animated_gif,https://pbs.twimg.com/tweet_video_thumb/GJtuiyMXwAAcxB7.jpg
'1772979966428270942',@Cobratate Checking the ingredients on this….and it’s actually the real f’n deal. Good shit Top G @Cobratate,en,Retweet,8,434,29,24,209909,2024-03-27 09:32:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1773117101407932819',@WeedPorns Breathe Air.,en,Reply,121,17459,453,268,543581,2024-03-27 18:37:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1773077900301865171',https://t.co/of0tdsIMuO,zxx,Tweet,280,4404,350,615,3122587,2024-03-27 16:01:28,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,animated_gif,https://pbs.twimg.com/tweet_video_thumb/GJs87Q6WYAEgTdQ.jpg
'1773061197060845854',"Look how early I called out Genocide. Day one.

Now everybody else is just starting to notice.

Tate is ALWAYS right, and ALWAYS ahead of the rest.

Learn for free here: https://t.co/aQEgP5eaCp",en,Tweet,117,3574,318,398,748767,2024-03-27 14:55:05,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://Cobratate.com/newsletter,,
'1773042325297484040',LIVE NOW: https://t.co/0AGIcQxixx https://t.co/i5RGaoGKsz,en,Tweet,67,1336,105,134,223741,2024-03-27 13:40:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4locp5-emergency-meeting-episode-44-black-swan.html,video,https://video.twimg.com/ext_tw_video/1773042220632797184/pu/vid/avc1/720x1288/Gy2moIMfdI6WlgQE.mp4?tag=12
'1773032893285027874',"🚨 EMERGENCY MEETING 🚨

JOIN NOW: https://t.co/0AGIcQxixx https://t.co/7kDBn0SDuP",en,Tweet,67,2498,173,202,272591,2024-03-27 13:02:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4locp5-emergency-meeting-episode-44-black-swan.html,photo,https://pbs.twimg.com/media/GJsT-JQWsAAOujO.jpg
'1773032353293553781',https://t.co/2VStrXGc2y,zxx,Tweet,142,1568,192,118,235313,2024-03-27 13:00:29,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,https://twitter.com/i/broadcasts/1nAKEaBwnkvKL,,
'1773016858146246763',"T MINUS 60 MINUTES

2024 brings chaos.

LIVE.

You can watch it here: https://t.co/0AGIcQxixx",en,Tweet,45,1271,125,142,398261,2024-03-27 11:58:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4locp5-emergency-meeting-episode-44-black-swan.html,,
'1773001389129502772',7PM Universal Tate Time https://t.co/p0LMVNef5E,en,Tweet,101,2153,167,185,239123,2024-03-27 10:57:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1773001248901378048/pu/vid/avc1/720x1328/UDqaY6LSl0RMUYRE.mp4?tag=12
'1772978742333149293',7PM Universal Tate Time https://t.co/CMNg7B8w59,en,Tweet,492,4726,401,294,479119,2024-03-27 09:27:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1772978650008141824/pu/vid/avc1/1288x720/nAsTTWoeYudbCnRO.mp4?tag=12
'1772967622956454325',GM. https://t.co/Pr3w78saYn,und,Tweet,517,15947,575,867,902564,2024-03-27 08:43:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1772967511933259776/vid/avc1/720x1280/5cWQ6yrKi5OwgmrZ.mp4?tag=14
'1772671781830078758',"Made money with crypto. Lovely. 

You’re still a weak little cunt tho arnt you?

Still hide behind a cartoon don’t you? 

GM! https://t.co/eEpWMIFV4L",en,Retweet,852,26224,1371,2231,1735260,2024-03-26 13:07:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GJnLlooXoAAis6b.jpg
'1640740219451236353',"Imagine a professional version of yourself

You get rid of all the clutter in your brain.

You are fast, organized and systemized.

You stop doing things you know are a waste of time.

Imagine what that man accomplishes in ONE YEAR.",en,Retweet,2130,33803,3780,498,2154012,2023-03-28 11:38:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1772563833044758561',https://t.co/JGEJ8lePYM,zxx,Reply,77,1530,80,66,532668,2024-03-26 05:58:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1689290086049890305,,
'1772522121518100695',“To command to do good deeds and to prevent others from doing evil is charity.” https://t.co/JAU1vTdDWT,en,Retweet,34,1226,124,55,165409,2024-03-26 03:13:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1772355793624428544/pu/vid/avc1/848x480/ryCurNmaZYIv3Ew9.mp4?tag=12
'1772909176873705740',"EMERGENCY MEETING - BLACK SWAN

Tonight, March 27 at 7pm Universal Tate Time

Watch it live on Rumble: https://t.co/0AGIcQxixx https://t.co/oiqd2k0gOz",en,Tweet,110,2265,237,254,651670,2024-03-27 04:51:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4locp5-emergency-meeting-episode-44-black-swan.html,photo,https://pbs.twimg.com/media/GJqjWF4WUAA4_3E.jpg
'1643515596980510720',"God will bestow struggles upon you for the rest of your life.

And regardless of which tests he chooses...

It will never be an advantage to be weak.

It will never be an advantage to be poor.

Prepare yourself.",en,Retweet,765,44160,3744,824,2666864,2023-04-05 03:27:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
