tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1698338648784072969,"@bowtietwt We messaged, we’re Gucci now 🥰",en,Reply,398,83822,909,1050,3986094,2023-09-03 10:14:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1698002980555878517,"Just uploaded, we got the world’s largest shredder and dropped things in it lol",en,Tweet,158,72374,2326,3794,7939683,2023-09-02 12:00:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1698002218899689815,@lexfridman @WalterIsaacson @elonmusk Ask him if I can get an early copy of his Elon book,en,Reply,14,2795,56,187,774021,2023-09-02 11:57:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1697632897623118244,"In tomorrow’s video we knocked over the world’s largest domino chain, cut a roller coaster and half and had manikins ride it, blew up a 100 foot creeper, tossed things in the world’s largest shredder, saw if a $100,000 safe could withstand $100,000 in TNT, etc.

It’s my favorite experiments video 🥰",en,Tweet,343,38415,1805,2532,8169136,2023-09-01 11:29:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1697632814601003008/vid/464x848/8olW1zBUFxoB76Vo.mp4?tag=14
1696770996907225483,@Kevin_Tapia__ I can but I doubt that’s what people want,en,Reply,21,13702,111,1261,1621483,2023-08-30 02:25:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1696552844587880664,@obiwansdjarin @Mythical Since he asked nicely I’ll go next year,en,Reply,11,5284,46,197,807106,2023-08-29 11:58:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1696552114787410281,@flowerstuckony I’m not quite sure why this became a trend,en,Reply,11,9206,87,244,989454,2023-08-29 11:55:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1750459341629804851,Revolutionizing Pool Cleaning in 2024 CES! Aiper Unveils New Scuba Series – Bring Vacation Home!,en,Tweet,30,357,24,16,2375664,2024-01-25 05:03:23,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1696157322928672990,@scubaryan_ I’m filming videos 😭,en,Reply,56,45070,332,564,2084187,2023-08-28 09:46:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1695990693192233098,@streamys Hype,no,Reply,15,17129,161,361,1288075,2023-08-27 22:44:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1695493740331446648,"In order to upload weekly videos later this year I’ve been filming every single day (and only have a couple days off filming between now and end of year) and I’m dying mentally. I hope you guys love these videos when they go up, I’m pushing myself to the max to get them done 😭",en,Tweet,806,162839,4298,7630,14244161,2023-08-26 13:49:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1695014439685435798,@elonmusk Penis,in,Reply,184,40335,1217,2173,2234255,2023-08-25 06:05:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1694721530981409167,"We have a couple videos this year that have open brand slots! Our average video is doing over 100,000,000 views in a week (most the video’s views come after the first week) and all the $ you pay goes towards the content! 

Dm @Reedjd if interested",en,Tweet,430,55463,1725,2505,10960651,2023-08-24 10:41:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1693713146807021708,Training for the @elonmusk vs Zuckerberg undercard https://t.co/zu6QIifLDM,en,Tweet,724,142347,3715,4120,13987031,2023-08-21 15:54:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F4FHIDZXQAAwrEi.jpg
1755243087444705449,https://t.co/ymGEyg99bB,zxx,Tweet,57,228,30,8,320791,2024-02-07 09:52:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1755242970851463168/pu/vid/avc1/1280x720/Ncv8LADeiLc1kRGF.mp4?tag=12
1693322109236191439,"New Beast Philanthropy video! We built an orphanage and we’re obviously using the revenue from the video to sustain it so give it a watch to help out :D

https://t.co/BxiHcIstSa",en,Tweet,161,38263,2313,2035,4791080,2023-08-20 14:00:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://youtu.be/6x_b11Kyrco,,
1688213268312322048,New video broke the world record for most views in 24 hours on a non music video! I’m living the life I would dream of every night when I was 13.. I love all of you and thank you so much for watching our videos!!! I’ll never take you all for granted 🥺❤️ https://t.co/mXZTipLjHa,en,Tweet,1209,236737,7714,5394,19022170,2023-08-06 11:39:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F229BGraAAAMQ0z.jpg
1690752344999260160,"Welp, 7 days later and we just broke the record again by another 3 million views lol https://t.co/1n5WeEFSCx",en,Reply,109,69392,1441,1422,5672154,2023-08-13 11:49:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F3bCS93W4AA4pP9.jpg
1693291545120624730,"7 days later we broke it again 😭

Three peat https://t.co/ZZYQGgXbo5",en,Reply,150,59842,1431,1618,3398062,2023-08-20 11:58:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F3_Hr6kXwAEfMb_.jpg
1692968962307321931,"@zachpogrob If any streaming service was willing to give me the budget I need, I could easily make their biggest gameshow.",en,Reply,23,11820,242,410,901617,2023-08-19 14:37:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1692947508270404031,Can we get MrBeastOlympics trending for fun? ❤️,en,Tweet,197,104638,4469,5570,7325649,2023-08-19 13:11:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1692930307610104188,I flew down a person from EVERY country on earth to compete for a solid gold medal! Go watch :D https://t.co/iHGWE79SJH,en,Tweet,1255,222573,6664,7109,17180315,2023-08-19 12:03:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F35_I_wW0AAUWqd.jpg
1692688230259339768,"@overtime This was when I was super fat, we need to get new clips for you guys 😭",en,Reply,37,18804,138,331,1374234,2023-08-18 20:01:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1692663701935890896,Been a little over a year of lifting 🥰 https://t.co/IPnVG8IRYB,en,Tweet,2373,519966,11105,13001,26529071,2023-08-18 18:24:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F32MqeNWgAA0_Nx.jpg
1692570687578222634,Tomorrow every country on earth competes for a solid gold 20 pound medal 👀 https://t.co/fSGQLncAV2,en,Tweet,742,77445,3809,2958,11642197,2023-08-18 12:14:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1692570464017604608/vid/464x848/ZD1xOttNrm8j91FZ.mp4?tag=14
1692367534278734315,@elonmusk I was just there! Such a beautiful place,en,Reply,45,24836,247,633,1794299,2023-08-17 22:47:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1691869070696526002,This Saturday every country on earth competes in my most insane challenges and sets yet 👀 https://t.co/1hhXBftJzB,en,Tweet,338,68597,2539,3398,11146985,2023-08-16 13:46:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1691869019639271424/vid/720x818/yewLINp4Xd36qgm1.mp4?tag=14
1691870699214839866,@Devsaagar Of course,en,Reply,1,948,17,76,91965,2023-08-16 13:53:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1691870554205336036,"@OsasDave7 Of course, we have every country!",en,Reply,5,1328,20,108,130416,2023-08-16 13:52:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1691870429185454082,"@CasperMeb Very good so far, videos will progressively get longer with time and I might even test a one hour video 😊",en,Reply,6,380,13,52,33493,2023-08-16 13:51:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1691485580352176128,@KnowaWasTaken You better finish watching those videos 🔫,en,Reply,12,16868,146,335,1086827,2023-08-15 12:22:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1691479433528369153,@AKamencuko90175 Are you saying that because I replied to a different person that came out as a Stan or are you actually a Stan? 🔫,en,Reply,11,13836,123,360,1313931,2023-08-15 11:58:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1691224046057189377,@hrtkat Welcome to the club 👋🏻,en,Reply,13,15645,142,302,1057948,2023-08-14 19:03:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1690922693439234048,"Here’s a sneak peak of next Saturday’s video! (this is just one of the challenges, the other sets are also insane 🤪) https://t.co/2He1NZFaO0",en,Tweet,540,84782,3319,2971,9411025,2023-08-13 23:06:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1690922634458824704/vid/1280x720/BHOueCGrmDbABuD8.mp4?tag=14
1690924198703620096,@blizaine This is a giant stadium with all the walls covered in special black material haha. That plus building the set took forever 😅,en,Reply,14,2636,20,90,126374,2023-08-13 23:11:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1690842295556349953,"@1yukiusagi1 Yeah, pretty brutal. I never have energy 😭",en,Reply,47,10125,94,319,1368231,2023-08-13 17:46:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1690494514178191360,Next Saturday’s video I had a subscriber from every country on earth compete in my own version of Extreme Olympics… the sets are 2x bigger than our squid game sets and it’s my biggest video ever (here are some random screenshots 😊) https://t.co/mCEppR8ndJ,en,Tweet,1021,157963,5076,4460,12824867,2023-08-12 18:44:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/F3XXzR_XsAAKp6y.jpg,https://pbs.twimg.com/media/F3XXzRRW4AA2EWe.jpg"
1690510332223995905,"@60404 Over $4,000,000",en,Reply,33,11459,108,277,335492,2023-08-12 19:47:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1690454169495162880,"@Harmskii You’re getting another next Saturday as well and it’s my first attempt to one up squid game, the sets/visuals/size of contestants are on a whole different level 🥰",en,Reply,3,594,22,82,30261,2023-08-12 16:04:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1690393036960722944,New video with Pewdiepie and Sidemen just went live!,en,Tweet,149,63288,1781,2604,5071829,2023-08-12 12:01:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1689852526554677248,@cafreiman Still can’t believe that happened 😭,en,Reply,13,11882,84,215,826310,2023-08-11 00:13:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1523674759925760000,No takesies backsies https://t.co/vtjWx40m9i,en,Tweet,6462,1262950,67089,38275,,2022-05-09 10:42:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/FSUuHOWXwAYplBU.jpg
1689758373020127232,"Now that Twitter is called X, does that nullify our agreement?",en,Reply,192,92228,1399,3382,5076718,2023-08-10 17:59:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1689497909694529536,@rain0x06 No spoilers of the coming up video 🤫,en,Reply,30,23737,199,383,1234130,2023-08-10 00:44:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1689025703457824768,@Thea_Booysen Cutie,en,Reply,26,9613,107,428,1401307,2023-08-08 17:28:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1688982191915913216,@Jessewelle What in god’s name is this,en,Reply,112,30003,327,588,1458701,2023-08-08 14:35:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1758081790353486070,"It's finally here! Shop MARVEL | CASETiFY and put the power of Iron Man in the palm of your hand.
#MARVELCASETiFY
#IRONMAN
#CASETiFY",en,Tweet,16,80,4,7,430125,2024-02-15 05:52:17,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>","#MARVELCASETiFY,#IRONMAN,#CASETiFY",,,
1688586852872208390,Our video dropping on Saturday has Pewdiepie and the Sidemen in it 👀,en,Tweet,578,151609,4066,3666,10479981,2023-08-07 12:24:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1688510046626627584,@Bobross87351173 I look so different now that I lost all that weight 😭,en,Reply,65,22294,180,499,1758728,2023-08-07 07:19:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1688271475495907328,@AresTakeoff_ That photo on the right is 🔥,en,Reply,8,1407,16,99,82604,2023-08-06 15:31:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1688218653999910912,"@PaddyG96 It’s funny because I’m just getting started, I have at least 1,000 more mega bangers I want to film",en,Reply,32,9150,88,198,324007,2023-08-06 12:01:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1758548117849260342,"We recently collaborated with Jacob Felländer to deliver an art exhibition for the Ctrl+Rights event in Stockholm, organized by The Prince Couple's Foundation, with a mission to advance children's rights in a digital future. 

The theme of the event was anti-online bullying and the digital safety of children. Together with Jacob Felländer, we created a digital #AR layer to accompany his art exhibition. 

#CtrlRights #ARart #sharedAR",en,Tweet,2,15,0,0,86498,2024-02-16 12:45:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1758545479846055936/pu/vid/avc1/1280x720/_4Z4PEhucHhOGRnr.mp4?tag=12
1688213268312322048,New video broke the world record for most views in 24 hours on a non music video! I’m living the life I would dream of every night when I was 13.. I love all of you and thank you so much for watching our videos!!! I’ll never take you all for granted 🥺❤️ https://t.co/mXZTipLjHa,en,Tweet,1209,236737,7714,5394,19022170,2023-08-06 11:39:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F229BGraAAAMQ0z.jpg
1687856614219665408,I spent 7 days living on a raft in the middle of the ocean.. go watch :D https://t.co/ODP7BgBvwx,en,Tweet,943,232286,5939,5849,13740902,2023-08-05 12:02:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F2x4mzPbQAEITiw.jpg
1687973610521313280,@Lazarbeam Sooooo…. You’re saying you don’t want to do the next 7 day challenge as well? 👀,en,Reply,11,7559,59,172,302072,2023-08-05 19:47:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1687896663590084608,"@DhruvrCFC A good chunk of my audience is from India and when I visited I genuinely enjoyed meeting a ton of you haha ❤️

I just want to beat T-Series so I can be most subbed, has nothing to do with countries.",en,Reply,47,27385,277,349,1158385,2023-08-05 14:41:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1687881101417783296,I’m doing this for Pewdiepie 🫡 https://t.co/h8obwAuJKF,en,Tweet,3849,695664,25399,10617,36195600,2023-08-05 13:39:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F2yO6ozbMAE0aLD.jpg
1687878557056602112,@scarecrooooow Bryan the goat,en,Reply,12,7614,112,262,857958,2023-08-05 13:29:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1687571102741184516,"@MrFedora6 Very very soon, I’ll do what poods couldn’t 🫡",en,Reply,56,43635,509,644,1759018,2023-08-04 17:07:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1687341231784026113,"@xQc @YouTube @TeamYouTube Just react to my videos, I’ll take the free views",en,Reply,16,3560,49,120,223946,2023-08-04 01:54:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1687138444387258368,@Growing_YT Tbh I’ve never heard of almost everyone on this list,en,Reply,35,24490,211,654,1689329,2023-08-03 12:28:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1686924566537388032,"@Dexertonox @Dexerto False, this is a contract I signed pre strike and was legally obligated to promote. This falls under the exceptions they have outlined.

Regardless, to make my support clear I’ll make a donation later tonight ❤️",en,Reply,193,48376,894,455,2723378,2023-08-02 22:18:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1686398810891653120,"@ddofinternet Same, idc. Stream away!",en,Reply,54,16352,136,250,1153301,2023-08-01 11:29:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1686167816104210432,@TheCartoonBase 🥰,qme,Reply,18,14037,147,356,1124132,2023-07-31 20:11:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1685710479233007616,@cav3yman These tweets genuinely can’t be serious anymore 😭,en,Reply,168,116385,1491,1796,3614135,2023-07-30 13:54:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1685096521283297280,@elonmusk X,und,Reply,89,42124,739,1645,3729747,2023-07-28 21:14:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1755713826668900593,"It is BAD on the border right now. After a recent trip to survey the damage and speak to the people, @mschlapp  and @mercedesschlapp from @CPAC  joined Michael Meshire and I for a heartfelt conversation about what they saw and what it means for our country.   

And I’ll tell you, it does not mean anything good.

There are some painful stories in this episode, so listen carefully and without little ears around. 

Sometimes the truth is awful to hear but it is our job to bring it to you.   

Be praying for a resolution to this fight on our southern border! The fate of our country rests on it.",en,Tweet,69,2013,653,103,353781,2024-02-08 17:02:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1755705197647601664/vid/avc1/1280x720/E2fZ5JAZJzIhLKSY.mp4?tag=14
1685079163810586626,@StumbleGuysGame :),qam,Reply,6,6106,85,320,819371,2023-07-28 20:05:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1683239416884518912,@WalterIsaacson @elonmusk Can I have an early copy plz,en,Reply,7,2346,39,673,512019,2023-07-23 18:15:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1683176736211587076,@EverythingOOC SOMEONE LINK ME ASAP,en,Reply,284,113684,1476,1730,3478634,2023-07-23 14:06:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1681402739060817930,"Feastables launched in the UK 10 days ago but everyday before I can tweet about it the stores sell out 😅

Trying to get more over!!! 
Y’all are crazy ❤️",en,Tweet,273,119434,2919,8046,14711275,2023-07-18 16:37:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1683176302503772161,"Ngl the UK goes harder than I thought, I’m having someone drive to stores and send pics and most look like this lol

I promise we’ll fix this asap! https://t.co/9WFftH9IjF",en,Reply,55,23668,710,2718,4318995,2023-07-23 14:04:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F1vX7KvXwAAxszm.jpg
1682530774103339008,These took way longer to build then I thought it would lol https://t.co/UrGfq96wol,en,Tweet,354,129493,3562,3821,10926349,2023-07-21 19:19:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F1mM0JPX0AIvi4a.jpg
1682531283447033856,@0xSweep That’s me,en,Reply,11,3982,27,481,227834,2023-07-21 19:21:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1682497801316442113,@thisisrexy @Feastables @Target :),qam,Reply,5,4850,48,252,659321,2023-07-21 17:08:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1760033835373170895,"The #StockMarket had only its second decline in the last 16 weeks. #Earnings season is winding down and #inflation is rearing its head again. 

Does the #AI boom need to take a breather? 

$SMCI $NVDA #FederalReserve

https://t.co/vEnVs69CVa",en,Tweet,2,10,0,1,343062,2024-02-20 15:09:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","#StockMarket,#Earnings,#inflation,#AI,#FederalReserve",https://bit.ly/3UN8g9z,,
1682125612838789125,"Yeah, it’s impossible to guarantee the quality of orders with virtual restaurants. Hurts my soul to see orders messed up. Sadly I can’t get out of my deal with BB 

Hence why I’m never giving up control of Feastables so I can always do what’s best for my fans. Harsh lesson to learn.",en,Reply,19,671,12,64,116601,2023-07-20 16:29:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1682055774896287746,"@snorlax_uw I wouldn’t recommend shorting a company, seems lame. But I will say these next few years between Feastables and Hershey’s will be interesting once I actually ramp up.",en,Reply,34,5540,111,400,1278221,2023-07-20 11:52:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1681519117407248384,@KarlJacobs_ birthday happy,en,Tweet,120,40524,1198,886,746643,2023-07-19 00:19:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1681409733553471496,@DylanS99 Just give me a few months!,en,Reply,2,288,8,42,75964,2023-07-18 17:04:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1681409524660355084,@RealUnFocus I didn’t want to promote it because then they’d just go to empty shelves. Will do a proper announcement when we catch up to demand!,en,Reply,5,1421,26,73,192926,2023-07-18 17:04:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1681403956428255232,@milalolli Asda and Spar!,en,Reply,13,1918,23,164,303828,2023-07-18 16:41:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1681403203248705536,@pumpkwins ❤️,qme,Reply,0,226,5,34,60519,2023-07-18 16:38:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1681402739060817930,"Feastables launched in the UK 10 days ago but everyday before I can tweet about it the stores sell out 😅

Trying to get more over!!! 
Y’all are crazy ❤️",en,Tweet,273,119434,2919,8046,14711275,2023-07-18 16:37:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1680977214374813696,@Shopify Hey that guy at 3:21 looks familiar! Haha,en,Reply,10,5180,73,260,1014495,2023-07-17 12:26:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1679797201449435136,Whoever has the most liked reply to this in 48 hours gets all my Twitter revenue for the next month!,en,Tweet,7384,543625,24704,246074,116672512,2023-07-14 06:17:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1679574051096854528,@Cessario if you’re ever bored I’d love to chat,en,Tweet,2,344,13,280,153578,2023-07-13 15:30:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1679571280230592513,@mws If you’re a YouTuber and not subbed on Twitter that’s an L,en,Reply,59,14213,142,338,1861530,2023-07-13 15:19:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1679500879127367680,My friend was randomly selected by Hershey to be in a blind taste test and the whole study was him trying Feastables then Hershey’s and rating them lol,en,Tweet,936,172556,3680,3223,19210224,2023-07-13 10:39:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1679503265031913472,@primalkey https://t.co/bY0E57VGME,qme,Reply,69,11600,107,172,1132536,2023-07-13 10:49:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F07LUOlXsAMtN2_.jpg
1678234382014857216,@MYSTIC7 I share awesome advice for YouTubers on my subscriber page haha,en,Reply,20,7885,76,221,1133945,2023-07-09 22:47:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1677709925663797249,"I launched 100,000 fireworks inside my house.. go watch the new video!",en,Tweet,268,111384,3545,4519,12275002,2023-07-08 12:03:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1678192002477719552,@mrwingo11 I clicked and watched a bit. He said the buses we dropped in the pit are not real but idk how I’d even fake that if I wanted to lol,en,Reply,5,434,7,41,76717,2023-07-09 19:58:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1678042874825302016,@LoganPaul Woah! Congratulations 🎊 🎉,en,Reply,23,30045,159,292,2039525,2023-07-09 10:06:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1754364098735657185,"Hate always comes from below… 

Never from above.

Any hate comments here from Titans?

Any hate comments from losers?

See “steroids” below.

Reframe & retrain your default mode:

Whatever happens…

Good, bad, indifferent — it's all GOOD!

P.S. It was 11K/month for steroids!",en,Reply,310,863,60,238,4437846,2024-02-04 23:39:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1754363844829356032/pu/vid/avc1/600x600/Nk8UDO1ClZrQPFhz.mp4?tag=12
1677767944670007296,@ChrisCoffeeEth Thank you!,en,Reply,2,2961,34,138,495044,2023-07-08 15:53:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1677709925663797249,"I launched 100,000 fireworks inside my house.. go watch the new video!",en,Tweet,268,111384,3545,4519,12275002,2023-07-08 12:03:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1677506721307148292,@elonmusk @ElonMuskAOC It’s not?,en,Reply,68,50566,470,578,2467922,2023-07-07 22:35:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1677479863513432065,@RWGeSports @Target :),qam,Reply,0,317,6,32,72686,2023-07-07 20:49:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
